# BEAST v1.8.2, r6687
# Generated Tue Dec 22 17:15:33 PST 2015 [seed=1450833333029]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
39200000	-11021.910479662025	-3278.4508389036514	-7743.459640758374	16.712777876330374	43.46336577429187	8.38809995446446	30.715014211566015	142.6772964770364	969.4028602367391	846.3275748512448	431.5842536694708	49.48298447031468	3.685639191456409	1.4471718742252038	47.0	144.0	4.0	2.0	5.0	3.0	1.0	26.0	8.0	3.0	3.59137209514256	0.4161561713612849	0.17545164814285216	0.1956279687415122	0.2127642117543509	0.00690318425134491	-7743.459640758374	-915.1064411289799
39300000	-11060.748890459741	-3313.9133154498872	-7746.8355750098535	18.663060276828105	50.71121092616428	10.537438731950866	29.376944436576263	99.82764489555036	283.46222353274356	932.5739203749599	111.08326956965806	50.1914251276272	8.531032255509752	5.970155048413422	42.0	145.0	2.0	8.0	1.0	6.0	9.0	12.0	13.0	5.0	3.8818242932504665	0.3814451776676101	0.18654482164259964	0.20346336396366738	0.22854663672612302	0.006180170944219631	-7746.8355750098535	-957.9506916926337
39400000	-11065.522384084334	-3324.8202351906025	-7740.702148893732	17.435421810188846	53.1733408037354	11.746192125719332	25.501122478201665	128.35446879206438	754.3804985390449	942.1372287211357	132.30339141451844	41.335820310613	4.120144583501324	1.457660880342037	42.0	133.0	20.0	2.0	1.0	5.0	17.0	9.0	11.0	3.0	3.9259684799430663	0.4167377117534301	0.17395616604853031	0.19450725426561796	0.21479886793242178	0.006381011300854955	-7740.702148893732	-966.1698449961801
39500000	-11036.560201444332	-3303.795190658848	-7732.765010785485	17.67031459651722	31.44653532995089	7.795793064617346	19.767030132812664	86.61827034211652	337.4567453055559	712.7945947095943	186.8034370682076	34.420965295702096	7.6554245079503636	1.2226213566906154	44.0	132.0	12.0	7.0	2.0	8.0	16.0	4.0	15.0	3.0	3.8980395303130195	0.41016324349359706	0.1898520612202812	0.19254055973588377	0.20744413555023822	0.006310632860877948	-7732.765010785485	-949.2491630779339
39600000	-11000.948872182002	-3252.9624667090015	-7747.986405473	15.38263239072733	35.0135702982259	6.8427247105588735	16.336103073829996	23.328066117477405	90.76855952024748	485.9881331428191	82.11425217439833	9.806235801064872	6.3446115624593995	2.313741354034809	46.0	127.0	12.0	10.0	1.0	8.0	18.0	6.0	8.0	7.0	3.6213760374663577	0.4084218661833496	0.19200341398493875	0.18875706487810398	0.21081765495360805	0.007308230503276877	-7747.986405473	-899.027335169155
39700000	-10976.36159498909	-3232.986045013265	-7743.375549975825	15.830757776752888	129.85931745276972	7.134805116449756	38.0024924346941	142.06355565578144	1249.629355293559	229.55404975858892	48.37395338751768	13.313948720204703	5.813353350307722	4.340892924099284	28.0	165.0	3.0	1.0	5.0	3.0	20.0	10.0	5.0	3.0	4.144987123362139	0.3791174505063448	0.20330766439447756	0.1961797701821904	0.22139511491698732	0.007211829058901292	-7743.375549975825	-867.3114443872561
39800000	-10943.46741703518	-3197.158536393985	-7746.308880641195	14.898265163308267	85.81020733281026	6.455339929534529	14.677380546072865	78.64891509109485	321.73940351970714	72.31007504104616	41.3259994589923	19.74751856002706	2.352903253400242	1.5984887157142686	16.0	166.0	12.0	1.0	14.0	2.0	12.0	13.0	1.0	6.0	3.356421742479488	0.4172715397876315	0.19347443197946038	0.17860424107929282	0.21064978715361557	0.008275999682852439	-7746.308880641195	-836.4350181156117
39900000	-10977.49963222297	-3241.362106466253	-7736.137525756719	14.980012299873191	44.497112631335945	7.286553440477497	26.105975327162522	40.830741988732065	71.43989467730894	410.262494963148	34.08949440038748	42.97881060919851	7.348684105492225	1.8475174723111198	27.0	157.0	2.0	8.0	3.0	6.0	8.0	14.0	10.0	8.0	3.627889284868445	0.38952807500325376	0.1986364385516335	0.19306436017569828	0.21877112626941472	0.007620164343725993	-7736.137525756719	-883.6941326069631
40000000	-10960.45890656373	-3211.6753917039614	-7748.783514859769	14.114396388467725	70.48317362612512	7.414177844545008	5.889108299740793	17.006046709389143	53.06454437700929	177.42234981482216	730.8378545787667	26.32366254903153	1.4913918606643957	0.6834018684693756	28.0	151.0	11.0	2.0	3.0	2.0	5.0	31.0	6.0	4.0	3.6056788931319708	0.4347199210823415	0.1736436351162643	0.18762581501790304	0.20401062878349138	0.007820934924873641	-7748.783514859769	-853.9638493078878
40100000	-10945.229573102853	-3173.021818227233	-7772.2077548756215	16.800482115929363	94.19936774259355	3.9201921091742333	5.400033863912353	11.356927924861987	28.752321649149277	134.8040837531405	711.9275350376581	44.745096999457175	12.961331392537609	1.886123653580011	26.0	125.0	27.0	13.0	4.0	1.0	9.0	17.0	18.0	3.0	3.7102838716643305	0.3924867768460052	0.20044020677047553	0.2039473711575184	0.203125645226001	0.006875949939421632	-7772.2077548756215	-817.679038856311
40200000	-10957.748957293232	-3196.137059340962	-7761.611897952271	17.898497176693905	85.70464458054516	4.5696867332262805	9.820666248795703	13.91468574805171	111.26504332236253	245.38764165450957	1019.9085085570849	89.11667093396662	18.031727524967923	1.7013060394265385	32.0	137.0	11.0	13.0	1.0	4.0	3.0	20.0	17.0	5.0	3.3614943771383934	0.4017457006558375	0.1874124414771691	0.2078737762675414	0.2029680815994522	0.006352084242427914	-7761.611897952271	-837.0007047994649
40300000	-10993.770425683262	-3251.893630712185	-7741.876794971076	17.803369817401407	112.31111955380932	6.284585301601408	14.269728664413991	34.55564912049845	223.24409077079358	1317.7353653286305	74.15693323542298	34.89645787403013	22.8996458326681	1.188591127084477	31.0	131.0	30.0	1.0	4.0	5.0	10.0	12.0	15.0	4.0	3.6765407175727134	0.39925426650200835	0.19122149257012525	0.19907414944911453	0.21045009147875207	0.00673094372303581	-7741.876794971076	-890.0644599608476
40400000	-10997.149830992472	-3256.635963895014	-7740.5138670974575	16.4627170006489	54.795613915203475	7.61000206971827	16.322365973630887	76.4213965662155	125.60227185395509	298.2444865942089	828.3561218740915	76.31448767111122	10.704255141288964	0.5514834032236045	48.0	127.0	17.0	4.0	1.0	1.0	5.0	16.0	21.0	3.0	3.5024573981930134	0.399238215577488	0.17795183442687001	0.20666096232078268	0.21614898767485952	0.006377637403104683	-7740.5138670974575	-900.4257047890333
40500000	-10982.999571608183	-3248.5173161731745	-7734.482255435008	15.517625096384757	31.88184008064053	7.43064530804178	6.437595703264714	73.97266371115431	210.05111468251238	635.8391236963897	81.1697572299836	50.06981612036262	27.72282895494406	4.417242726320622	43.0	140.0	8.0	4.0	3.0	4.0	6.0	17.0	8.0	10.0	3.582103422519715	0.3981405599057463	0.20395513105860577	0.18874262814613105	0.2091616808895171	0.007613950930373894	-7734.482255435008	-883.1457445528873
40600000	-10989.496117946366	-3239.278077033207	-7750.218040913159	14.449103524639757	55.76573821135495	6.730109557372973	24.876701517493654	110.41526351969358	260.17943620948233	1253.0660893779527	285.485988122102	45.43027416943909	35.73433461613366	4.660641462417126	37.0	151.0	5.0	2.0	3.0	3.0	7.0	13.0	8.0	14.0	3.6216776019876606	0.4018540596142549	0.1892779222766498	0.19708628260627345	0.2117817355028221	0.007679325833955776	-7750.218040913159	-871.5911494949262
40700000	-11014.432069260794	-3273.160225980287	-7741.271843280507	17.45824124262627	52.76080536019619	8.303200945556101	44.093836029348324	139.26214545498812	810.746536804856	414.36528808276336	198.25178408936057	81.39233288057198	16.187922443361266	3.8640473232721884	38.0	151.0	7.0	1.0	4.0	2.0	10.0	3.0	15.0	12.0	3.7448695881929988	0.38996748305903545	0.20417459107377148	0.19095329026048943	0.21490463560670373	0.00633293814941435	-7741.271843280507	-911.9298564626631
40800000	-10963.454658003055	-3219.6188860146062	-7743.835771988448	15.090055659752876	38.06649558397378	6.6291720358299075	6.840977349227567	14.515195544392398	84.51350399738345	872.8890853847449	70.28918867590144	60.165065510459065	16.57496600205602	0.891458324862601	44.0	146.0	1.0	5.0	1.0	4.0	16.0	6.0	10.0	10.0	3.4486659480764317	0.4076714810834468	0.18433052181781134	0.20190131465354533	0.20609668244519666	0.006900458525989229	-7743.835771988448	-859.6611808163929
40900000	-11027.901359693871	-3263.209300515313	-7764.692059178557	16.711688614614175	28.158442963173904	7.371780707238543	6.2961468955529885	53.51432900837769	487.540004166764	943.1802846596746	71.71496106554766	65.15165947921543	14.748886281557317	3.2166347190779088	52.0	135.0	8.0	1.0	1.0	7.0	15.0	4.0	11.0	9.0	3.364919865392716	0.3988961383452232	0.1883537783424822	0.20393663677346743	0.20881344653882739	0.006955477145893972	-7764.692059178557	-899.1447388251987
41000000	-11026.181682680875	-3284.048574589186	-7742.133108091689	18.116769238888814	47.26055676927383	9.815235199375147	23.67658822120851	73.53366393433349	271.0760818644776	1111.734842833524	49.78399138626716	132.79908729032002	7.894861012323899	8.21089424053907	46.0	142.0	7.0	1.0	1.0	5.0	8.0	8.0	6.0	19.0	3.7089927881341804	0.40514912276653336	0.18582129236090977	0.18197574111792056	0.2270538437546364	0.006432646936011033	-7742.133108091689	-924.4891691076296
41100000	-10981.935277669281	-3230.742105548038	-7751.193172121243	14.126757815177418	64.74316364603551	8.154326290794632	10.669563176305031	44.222506242625435	142.63966295893007	627.0007888327478	58.936389775712804	17.882554938582487	12.078613461469374	3.615494493481032	27.0	145.0	21.0	2.0	3.0	6.0	17.0	7.0	2.0	13.0	3.667311503459276	0.40815485704350757	0.1870783017767819	0.1805971526233401	0.22416968855637034	0.007676594846931587	-7751.193172121243	-871.3762395662486
41200000	-10981.176039729467	-3234.624551067633	-7746.551488661835	16.02208911918535	115.57488302858214	7.097780948848412	11.32154415867183	6.586526653664309	43.68940782065732	435.5901134610313	39.200101472731	21.787054144629714	13.45051226866908	4.604049630374415	13.0	139.0	27.0	15.0	1.0	14.0	13.0	10.0	4.0	7.0	3.7804866935331054	0.3972605550497368	0.20203268419108916	0.18642444702717045	0.2142823137320035	0.007229580344391303	-7746.551488661835	-874.4051081084808
41300000	-10946.660613234271	-3221.203375790631	-7725.457237443639	14.83637921469619	561.8018821866917	7.865468298143433	13.808395395133884	38.31399517690484	175.12510447583048	635.4939507076373	35.75323574806244	4.156395279685686	4.181971773830408	2.6295892796924436	6.0	159.0	29.0	1.0	1.0	4.0	25.0	8.0	6.0	4.0	3.764736354084286	0.38284654171260146	0.19527484941210854	0.1807587784512125	0.24111983042407736	0.007279129988072142	-7725.457237443639	-862.5471329877428
41400000	-10988.363703495339	-3224.2359505774366	-7764.127752917902	15.722751493426776	349.93870918644126	9.893824481915667	14.010925772899112	49.88080770861554	113.72128513790747	594.4107625859939	87.18971296778561	26.305740998479948	12.09518477791219	3.520213913156014	6.0	169.0	16.0	4.0	2.0	5.0	14.0	16.0	5.0	6.0	3.4983299706846935	0.4096636701082468	0.18164621027964017	0.1957932544472808	0.21289686516483217	0.006826660391893527	-7764.127752917902	-865.8487902067826
41500000	-11054.547551347694	-3317.499889297837	-7737.047662049857	16.693601128225733	82.21655924452435	11.35934823157753	24.277950703876492	57.974539205393604	193.56460925244988	738.4383207069216	100.62261322323874	30.051543095102407	34.76178371065014	3.3489423276107675	21.0	149.0	13.0	13.0	1.0	4.0	10.0	21.0	4.0	7.0	3.615718289097813	0.4013839633070736	0.1881234267792617	0.18923506860818687	0.2212575413054777	0.006387931565322231	-7737.047662049857	-960.9481204687228
41600000	-10998.304266405285	-3261.845049312168	-7736.459217093116	17.34028169974948	60.241520265735275	11.39381645628962	4.84366252597524	8.373242518716232	26.090115492484262	143.70721881066171	671.7883640281214	42.115983399805124	47.89456647780583	2.748637521631585	17.0	139.0	22.0	8.0	9.0	1.0	6.0	22.0	11.0	8.0	3.4339539450181396	0.4139260837463415	0.18803139259617407	0.18234425119027828	0.2156982724672059	0.007489819794445907	-7736.459217093116	-902.1318656580625
41700000	-11005.81949584199	-3295.072868160735	-7710.746627681255	17.72156887589313	35.399413122262835	22.306964293876042	4.504836907830243	11.612721564118921	45.69741959941016	120.14906891154416	469.7508693868133	26.948631284616656	5.971589654361822	4.2068197032064605	29.0	79.0	63.0	11.0	10.0	5.0	10.0	22.0	4.0	10.0	3.6195996970229363	0.38488690930322716	0.18650690458096453	0.18459131827843955	0.24401486783736848	0.006836720922471684	-7710.746627681255	-943.3143693115105
41800000	-11007.92910850286	-3253.7131202286973	-7754.215988274162	17.30528731235082	75.02547687420198	8.487518413961194	7.516172420808025	14.093866755282042	37.66372562751932	86.17497260705943	660.6216034915487	100.9043955721826	33.288446367591234	7.31866827713414	22.0	88.0	60.0	17.0	6.0	4.0	5.0	16.0	7.0	18.0	3.600355310193276	0.41057248505427923	0.18181968606292512	0.19742818573690515	0.21017964314589022	0.006617369864536005	-7754.215988274162	-897.4355973389293
41900000	-10985.207607212822	-3216.285409584209	-7768.922197628613	16.62855990894911	73.04950823447736	6.761873221034844	9.530144539910017	21.12890814144206	40.41163921867325	153.97675360057673	552.8025445182443	37.396402837541956	26.999229504239942	2.9260976228887823	19.0	110.0	40.0	17.0	10.0	1.0	7.0	20.0	2.0	17.0	3.744675590368944	0.4030355297354761	0.18556873043796554	0.1934610921036403	0.21793464772291785	0.007473977607450669	-7768.922197628613	-858.445963770391
42000000	-10946.326872374235	-3217.156829442117	-7729.170042932117	15.266724037779001	61.40703394411983	6.955065573946448	7.60755004410579	10.748283874785903	55.60042174055322	263.55317046233165	1145.6079110785695	32.13041789947642	31.001523172460207	3.0447398057244275	18.0	120.0	26.0	25.0	8.0	1.0	5.0	24.0	1.0	15.0	3.7907373779199274	0.4301292159203781	0.17462867021448947	0.1839973918402081	0.21124472202492403	0.007829634815933767	-7729.170042932117	-852.6948564594445
42100000	-10977.949055521764	-3240.693354176823	-7737.255701344941	16.273897856542643	170.43523992219878	8.295506494573628	10.369710068915843	19.782057468995355	87.26736938384569	360.3037318038563	759.27148992067	188.66409695335443	42.388267079658625	2.688106353007577	7.0	166.0	8.0	12.0	1.0	2.0	6.0	5.0	24.0	12.0	3.4134720222260992	0.3937847879735856	0.18470165521659704	0.18960687370569132	0.23190668310412568	0.007228045257401517	-7737.255701344941	-877.9418651306315
42200000	-11005.394725214275	-3265.433976953371	-7739.960748260904	17.147578911152102	89.00403572826609	10.5752392552428	40.753780979472154	267.3147926391982	1298.8663192842948	92.2200676055449	71.51752975583457	81.7489674534453	9.748081506142123	2.1660716637666617	22.0	172.0	1.0	3.0	4.0	1.0	2.0	16.0	11.0	11.0	3.5289482689627523	0.4073984422789107	0.1820798358139928	0.18403332965698002	0.2264883922501161	0.006341877746896187	-7739.960748260904	-903.5015855584522
42300000	-10952.580765024704	-3199.640459835656	-7752.940305189048	19.520485307525536	158.37236603345158	7.390863009075527	9.958725567992968	15.707377980962004	83.81511187558148	615.2472178439278	55.95126741090111	139.91344131669962	10.658489381497397	6.200993653702402	10.0	172.0	8.0	6.0	1.0	7.0	3.0	12.0	7.0	17.0	4.11312263355166	0.4201482682166418	0.18116286209188714	0.18833246584437885	0.21035640384709187	0.0067211705274769825	-7752.940305189048	-838.8601940895114
42400000	-10994.39974442901	-3235.3775646704316	-7759.022179758579	19.289184632350914	150.89936391211478	8.507611365692725	38.432809856277444	74.09952959579756	297.4620979057489	1704.4924752497197	96.7393146519207	7.364258007715176	4.097920014472117	3.8169230332791186	14.0	164.0	17.0	2.0	1.0	1.0	23.0	12.0	3.0	6.0	3.6883767272885244	0.37959048263560896	0.18880852602207746	0.19522848602562717	0.23637250531668627	0.006446630417855194	-7759.022179758579	-874.9265761859529
42500000	-11013.965678864803	-3283.733397813126	-7730.232281051677	17.199430288916083	61.884613956673554	10.264996990113598	35.29110243459244	86.85800621447524	429.1579379065736	1127.1089314902702	249.1942306352794	132.56633334000804	12.906739758203077	4.112570366128571	23.0	165.0	6.0	3.0	1.0	2.0	9.0	14.0	16.0	4.0	3.598523655919723	0.38363478372274157	0.17979843733616263	0.2006394681060191	0.23592731083507656	0.007221936712383074	-7730.232281051677	-919.5734450343097
42600000	-11060.284135749125	-3315.438534137577	-7744.845601611549	18.10200788619102	41.88576819140616	12.166365119099604	21.082318809255188	186.82499828610815	1190.366462546173	199.4711853292013	55.92773623052751	20.40578145185886	2.481427461981721	3.215748437601591	36.0	153.0	7.0	1.0	3.0	9.0	15.0	12.0	3.0	4.0	3.5507766216620924	0.4046607297641596	0.16718058442634215	0.2089752357114044	0.21918345009809365	0.006289166227750118	-7744.845601611549	-956.6043556373276
42700000	-11039.710373194934	-3290.162815823283	-7749.547557371651	17.32590976372485	70.23659893038226	11.00780776755422	31.256742533185747	87.80797612817778	489.2114295935016	1428.779773757345	44.88461027648422	46.79465542858551	2.717805694333218	2.9910467874518125	18.0	162.0	13.0	2.0	3.0	6.0	9.0	16.0	8.0	6.0	3.7781318124027305	0.41431829947348037	0.19488751883872715	0.18273646465809487	0.20805771702969744	0.007147262606761618	-7749.547557371651	-928.3345426047119
42800000	-11014.462099650533	-3269.415805127161	-7745.046294523371	16.37596728431173	122.60420897881782	9.68644293645981	5.9570747774044985	9.263036246093638	39.204552203667305	212.07606769516173	666.1393508386194	62.165368378776584	14.24512199189159	2.840994895912815	9.0	158.0	4.0	19.0	3.0	4.0	7.0	14.0	18.0	7.0	3.858494402133237	0.403878388966038	0.18744144965915446	0.18122415918369972	0.2274560021911076	0.007215768812811044	-7745.046294523371	-910.8987740482936
