# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:45:37 PDT 2016 [seed=1460497536746]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
92250000	-3673.075176359505	-2450.7160562335616	-1222.3591201259433	47.59814338878957	1426.5018325479618	206.32316358121463	143.51995748410826	11.659542173976565	7.1920054696933775	2.7507316713231784	7.450137919675269	10.455426630010612	10.065516972232537	7.397660385838687	2.0	2.0	3.0	1.0	4.0	1.0	1.0	8.0	3.0	1.0	4.501590036565926	0.44309427910419574	0.12227175455293694	0.21720755501888414	0.21742641132398816	0.04678921366428241	8.926021431046191E-4	-1222.3591201259433	-106.93083178437105
92300000	-3680.0790277911756	-2450.9019346424807	-1229.1770931486947	24.642769619717846	523.5270464211322	386.95006342047236	103.8468667877201	75.34793954363577	23.534823879244158	32.25864698536387	123.45880718992254	6.269290930146561	5.344493441096661	3.554467672051643	1.0	2.0	1.0	2.0	5.0	3.0	1.0	5.0	3.0	3.0	7.489090571677257	0.3733953928698702	0.16255165081789663	0.24474659538295193	0.2193063609292862	0.051873430387685326	0.0015020390013673868	-1229.1770931486947	-99.28156362782023
92350000	-3708.203482278674	-2461.632956757177	-1246.570525521497	43.87952306015276	2034.4537705627674	354.1905593725048	58.73156038584175	59.79071454157678	12.052217198770263	13.512584018257037	10.236274406408663	21.663870495596974	13.064887108337661	5.548231405820335	1.0	1.0	2.0	3.0	1.0	6.0	7.0	1.0	2.0	2.0	6.645657542053932	0.39367924852012814	0.16776681267568624	0.21659547288199024	0.22195846592220048	0.07808780561561722	8.739363936048078E-4	-1246.570525521497	-112.98926209227956
92400000	-3693.8647885411274	-2469.4138490955224	-1224.450939445605	45.69371146931819	5640.682582977934	477.6535180894797	149.92004723750165	109.01993434767307	43.74013351123636	25.27118661689293	26.068689760641647	39.145874723333684	11.938808610726328	5.635672943939358	1.0	1.0	3.0	1.0	1.0	1.0	9.0	2.0	1.0	6.0	4.743834821238535	0.39719915064772765	0.15994388764145703	0.2154818210776527	0.22737514063316766	0.0304045909433634	7.508558101462765E-4	-1224.450939445605	-115.4387422878216
92450000	-3662.669300440144	-2413.084274890585	-1249.585025549559	20.136704186493816	5243.739859752886	2298.881850713522	15.54832727489852	37.71228204586254	20.524765944665734	6.700925737363011	7.470058454895166	1.1834399140167282	0.1615128758183013	0.5264511915711936	1.0	1.0	3.0	1.0	1.0	6.0	2.0	2.0	3.0	6.0	8.712330502277997	0.4051281136488764	0.1558618625096892	0.23723145441185287	0.20177856942958655	0.13249300239950246	0.001956128723655673	-1249.585025549559	-67.06991327317911
92500000	-3679.5260265602656	-2447.7449696136787	-1231.781056946587	29.039135525107085	394.8582634510752	357.90875604558187	148.51013672490998	29.21866252496931	25.40878798878687	7.819024911780869	5.928093397545998	11.022270205132353	6.891659151295809	3.725644067396155	2.0	3.0	1.0	2.0	1.0	4.0	3.0	4.0	4.0	2.0	5.327423564246929	0.41370559596636536	0.14676991015789448	0.23456210174542938	0.20496239213031578	0.1630251994181697	0.0013942330947669824	-1231.781056946587	-103.62717267523185
92550000	-3673.4475367172895	-2447.908129940182	-1225.5394067771076	27.15404830192835	613.7226366097373	342.4658397592656	20.95551614232835	19.648354373822237	18.440888781890024	5.709822380597204	2.2732860006723365	4.971011832691908	15.018015592326064	2.874455852263094	1.0	3.0	1.0	1.0	5.0	1.0	3.0	1.0	4.0	6.0	6.010520253038032	0.41634610486054036	0.1414985071052339	0.220031166155919	0.22212422187831177	0.12127923300160795	0.0018590627782280923	-1225.5394067771076	-104.41432716558371
92600000	-3691.256651069488	-2458.0413631517786	-1233.2152879177092	27.366264209468095	2018.904541515841	167.04211813496718	70.25276549514567	19.31454807843508	21.50622650537815	43.99985746343019	47.80685775742146	3.7060118796995463	5.174292795288434	7.762042475463689	1.0	4.0	3.0	1.0	1.0	3.0	3.0	1.0	4.0	5.0	5.66013616253399	0.40001212659640817	0.1441724125961143	0.1899657545966	0.26584970621088255	0.00555459317691608	0.0018942316527463204	-1233.2152879177092	-108.71746818255639
92650000	-3672.781798703892	-2439.346606366248	-1233.435192337644	25.56347125709995	283.68181937202775	93.37260546347264	10.612476983802834	15.712287698529934	4.127064653259172	7.659701406901901	6.10758851615397	11.965942068547966	0.9249515241170588	1.5850009770473055	3.0	4.0	2.0	7.0	2.0	2.0	3.0	1.0	1.0	1.0	5.717499353202163	0.45151447710001774	0.13871706088558597	0.2062669136845954	0.20350154832980596	0.09574189084272068	0.0016077538999810458	-1233.435192337644	-102.00833310383997
92700000	-3679.712802787305	-2454.04530040244	-1225.6675023848652	22.47626971977717	194.1111383148028	96.74380836828048	102.07077585427507	43.06207208493733	33.32686211751575	44.7900623999239	40.237938644917854	27.687803626878647	7.0435604140943004	2.529098141158801	3.0	4.0	1.0	3.0	2.0	1.0	1.0	4.0	6.0	1.0	5.818880810469484	0.37042906440552936	0.18135720026735508	0.2442878774943133	0.20392585783280737	0.057827219276173264	0.0018097519748285671	-1225.6675023848652	-107.76396428046382
92750000	-3658.693869179896	-2430.649285819261	-1228.0445833606352	25.58123910864434	1037.3894252987513	13.85479754714594	4.603594224336147	12.033727770952725	13.172441296247952	10.875053729554	2.7704386377602614	9.817043912907096	16.513019562697284	3.177925204118522	1.0	2.0	1.0	5.0	4.0	3.0	1.0	1.0	5.0	3.0	5.0085393851711135	0.4636998007120815	0.15942267012241812	0.18000165897029533	0.1968758701952101	0.09098288815640512	0.0016288938325657266	-1228.0445833606352	-88.54384144653922
92800000	-3688.527295429123	-2457.5253272331975	-1231.0019681959257	32.93953340019469	821.2002666674363	10.54791663633262	2.793439050330767	19.003209322454712	52.35273339198042	66.99875545032826	39.51703546080303	17.75335732489106	6.935278729172973	0.8242776517506156	3.0	3.0	1.0	4.0	5.0	2.0	1.0	1.0	2.0	4.0	6.179002264481139	0.46400925104085555	0.12480210963485203	0.16599404763425743	0.24519459169004007	0.0777370693965329	7.201281367353466E-4	-1231.0019681959257	-108.98676470186332
92850000	-3673.755636378096	-2446.6345568391057	-1227.1210795389902	33.116506676063544	1010.8989326806147	326.82195577915365	4.413184717374613	11.065507454100395	21.207003202276255	91.41792739219984	19.90410364844767	7.7743139255600555	9.062688211515741	0.2421174996695312	1.0	4.0	8.0	3.0	1.0	4.0	1.0	1.0	1.0	2.0	5.730805994494487	0.4560749550286059	0.15513183678757683	0.17791175530274897	0.21088145288107335	0.0892194684844599	8.795507419290717E-4	-1227.1210795389902	-97.89321192183239
92900000	-3697.689582477671	-2469.3228853759283	-1228.366697101743	28.080899302732874	375.05118253666234	107.0739086562606	138.33821159962613	110.89804733694146	106.33485589554832	42.50881771247284	24.507544372909987	22.729857483721986	15.749537179360718	18.802168026580013	1.0	3.0	1.0	1.0	1.0	2.0	10.0	1.0	2.0	4.0	9.455869946129534	0.4309777208155019	0.13049722304222452	0.2132448456755287	0.22528021046674995	0.011877270445150332	0.0014088306392957919	-1228.366697101743	-117.85733160354535
92950000	-3677.882110942648	-2450.6919295579955	-1227.1901813846523	28.012068294041335	954.3439873545905	398.8543229623948	102.54184435796788	12.82757124119558	17.489319862268985	5.848103003753179	25.1379253274534	1.7969148855014039	0.506748006069793	0.320243080148359	1.0	3.0	6.0	4.0	6.0	1.0	1.0	2.0	1.0	1.0	5.613856938744049	0.4174817699286055	0.16833673339735064	0.19880936555423373	0.21537213111981526	0.09084211087932692	0.0014104446864734576	-1227.1901813846523	-108.29333532961253
93000000	-3687.31117996679	-2459.384326066912	-1227.926853899878	34.198763748662934	499.79103202995884	263.5252866622292	74.36901957163997	54.96686369773616	32.59953834864969	17.160809547389682	14.165613655602627	5.056958080269288	7.708245560550893	7.705064622118876	1.0	2.0	1.0	4.0	6.0	8.0	1.0	1.0	1.0	1.0	6.070171229241497	0.44018531487253165	0.15792831173062497	0.19766394478701993	0.20422242860982856	0.06718960174892218	0.0011914566419384662	-1227.926853899878	-114.18222577016259
93050000	-3693.755352971963	-2467.6407682739573	-1226.1145846980057	33.875564326661	2492.2428926033435	56.379920212036716	81.36139772372218	102.99466215154186	142.64016071921904	35.97699479008258	22.276459381291556	39.33292142242563	11.05911684937566	19.766623821643996	1.0	1.0	1.0	1.0	2.0	5.0	2.0	5.0	3.0	5.0	7.205296109977006	0.4074851780384552	0.15602253657644904	0.22461428635824546	0.21187799902685533	0.07767185004926754	8.051790864365204E-4	-1226.1145846980057	-112.57684519749327
93100000	-3728.4371727742023	-2500.624436897318	-1227.8127358768843	77.74528535338719	594.9714925863458	420.9034525157713	87.68776244317277	298.7247064771505	30.883934627901574	22.87478207425675	47.60237196793201	32.79924583043768	10.8121185499712	12.112540948880671	1.0	4.0	10.0	2.0	1.0	1.0	1.0	3.0	2.0	1.0	4.14039340037898	0.4340194350884987	0.14795176833748527	0.2102455621010569	0.20778323447296418	0.007173429718905401	5.702232982914872E-4	-1227.8127358768843	-147.46556384445086
93150000	-3707.9077333807245	-2478.717571309821	-1229.1901620709034	41.94923328843182	1590.0567658638124	1074.4853337921797	372.11140940556396	77.47028505143338	28.514902426362628	46.70754475802493	50.06716264023542	12.546372227236672	20.853331924913615	6.958715010899316	1.0	1.0	1.0	1.0	3.0	1.0	11.0	1.0	4.0	2.0	4.568232673993751	0.43998433504405426	0.1383189206663745	0.19279800253700347	0.22889874175257274	0.013809321474230427	0.001023082831303645	-1229.1901620709034	-124.2861995805133
93200000	-3697.7488966390106	-2473.3677581023267	-1224.381138536684	36.887891801270754	510.18559269363584	1147.7991115148202	559.9640602165406	390.96327752769304	192.03936457661186	23.691841429418595	27.81434309310396	11.037939722641593	14.611044135794995	2.1819364959682557	1.0	1.0	1.0	1.0	2.0	13.0	1.0	3.0	2.0	1.0	7.802479483578731	0.3937066540161132	0.1586293019634898	0.22472324564128765	0.2229407983791143	0.11662646702606175	0.0010429203920783684	-1224.381138536684	-117.38518627856631
93250000	-3677.5444345626947	-2454.483412191394	-1223.0610223713009	33.71653173189303	449.19360378852156	66.00076284674317	10.778137190410728	24.64511565761449	39.727544968290246	51.27628809642663	17.337124927278346	13.62675394862536	5.935638189929507	6.368886768872212	3.0	3.0	5.0	2.0	1.0	1.0	2.0	7.0	1.0	1.0	4.027928946102501	0.40161753625075	0.14538927692473555	0.23304013244329735	0.21995305438122217	0.13389065604744652	9.940831869100352E-4	-1223.0610223713009	-110.23072355023031
93300000	-3684.038648277962	-2457.809282941829	-1226.2293653361326	28.942996399467894	1614.277529084228	1274.3068765470136	73.25275392649698	53.73313458352192	37.3589658523113	36.35641781725121	18.012630381857214	14.442050558360897	6.832299739878724	2.663008904496422	2.0	2.0	1.0	2.0	1.0	1.0	4.0	9.0	1.0	3.0	6.797719524379917	0.4063707414161997	0.1688107434162906	0.18812557297110974	0.23669294219640502	0.006969992088851777	0.001147009814765436	-1226.2293653361326	-107.58890160480964
93350000	-3707.9877600545424	-2477.6791437261472	-1230.3086163283951	38.234265940642324	415.68782338206563	241.23732980551648	347.14826103765233	183.19342139370406	10.571727784037027	18.186071367026837	26.51652167277692	9.88672722308154	1.1927753373696015	6.359593759173224	1.0	3.0	2.0	3.0	6.0	1.0	3.0	3.0	1.0	3.0	5.336429419742145	0.43484375012058335	0.14167855821168668	0.23195774424382398	0.19151994742391118	0.06912335465410528	0.0012142665641151856	-1230.3086163283951	-126.7608214848801
93400000	-3675.270159482844	-2457.6240184405387	-1217.6461410423053	34.79031979033444	337.85349329795616	141.4269111229627	18.781737477882587	30.938742699908214	6.4890576023877875	9.650907580460018	56.122494905287	13.262087234961962	7.169580100501929	2.5869082105098236	3.0	1.0	1.0	3.0	2.0	4.0	4.0	3.0	2.0	3.0	6.9839089289620295	0.44523071983362	0.1414840179293093	0.18785484798997723	0.22543041424709856	0.09869083002705255	0.0011931911242485096	-1217.6461410423053	-110.94087623983171
93450000	-3689.1535964672685	-2466.424869261181	-1222.7287272060878	51.60011244067869	2064.4504835395223	195.14946880943467	39.02764908089252	49.413037515194915	99.45515024996679	38.18025399723933	40.925250101892615	15.181687214258734	12.171472064637197	19.394807943404718	3.0	1.0	3.0	1.0	1.0	2.0	3.0	4.0	6.0	2.0	5.554044580433172	0.39489411568284155	0.15493063407036795	0.24791327778198452	0.2022619724648112	0.09418530514834794	9.221606818844473E-4	-1222.7287272060878	-113.81189899958129
93500000	-3672.4255085394443	-2451.2875173210073	-1221.1379912184368	59.72618587947949	2267.580773431424	1518.6915199320554	12.30873682702915	9.313971210925995	8.371341148629057	8.771381770011752	11.887880393151285	21.453238387718258	24.011919771295513	25.735597855958105	1.0	1.0	5.0	3.0	3.0	1.0	2.0	1.0	2.0	7.0	5.758873070820653	0.4060572782529844	0.16740592775899987	0.22567880297869863	0.20085799100932228	0.045087963333906814	8.714326257446315E-4	-1221.1379912184368	-102.57564755182453
93550000	-3684.759987650359	-2451.532492543837	-1233.227495106522	24.688679434070593	701.9425150350189	248.90653734410742	198.47245353946758	272.1784739823723	29.368859557679357	15.609252522293287	37.56223450848496	26.06648587788476	0.7881732925441547	0.20095576286281602	1.0	1.0	3.0	2.0	8.0	2.0	1.0	3.0	1.0	4.0	7.372356902301109	0.4262899608755148	0.14803063962306104	0.19137515432108557	0.23430424518034368	0.059982305921036934	0.0011998371323545655	-1233.227495106522	-102.48739215286346
93600000	-3692.4110210974086	-2456.50562311707	-1235.9053979803384	28.983249819503595	6569.899171777534	640.2299926428316	121.54481919657509	133.23851797858833	21.34114395320199	10.572846732304175	4.140683224617216	10.04925854297184	9.108099781455277	9.083236653886582	1.0	2.0	2.0	2.0	1.0	2.0	4.0	7.0	2.0	3.0	6.801181703355603	0.39387334607229935	0.18446987165861412	0.19687731005595213	0.22477947221313957	0.0765792912591437	0.0014116449178076871	-1235.9053979803384	-104.4183741797937
93650000	-3706.629458619579	-2476.7382006719185	-1229.8912579476605	45.819310807791084	967.7316625659715	944.8356669763945	180.55608692128175	88.00464516696563	17.361329776717245	17.57655350943563	33.08681683577103	28.704887467334547	24.720674642985117	18.187683391936467	1.0	3.0	1.0	1.0	2.0	4.0	3.0	4.0	3.0	4.0	5.838913565229023	0.43093255379868906	0.1259831314559056	0.2213097000389014	0.2217746147065091	0.09402716630119458	9.574953989883512E-4	-1229.8912579476605	-123.82604130925232
93700000	-3703.4662664043444	-2475.140258961913	-1228.3260074424315	36.566204131006224	1464.551062063099	149.22208260580805	219.62442830062147	35.49610047547091	27.52457724681061	12.28382630312171	21.361532364285917	27.4193368737669	12.456458524815366	17.347921866805006	1.0	1.0	6.0	4.0	5.0	4.0	1.0	2.0	1.0	1.0	5.4688348029940785	0.41384440062559213	0.1570694993981273	0.1834643393859606	0.24562176059032517	0.07105878594081443	0.001524418716482014	-1228.3260074424315	-124.08518398525436
93750000	-3702.553681757022	-2474.239609690012	-1228.31407206701	54.83821211195496	1455.7688074856517	271.4525296964246	205.06571907306915	37.63620113161643	15.00952372547964	14.024467786467447	39.60733916382019	18.237402606501632	19.683089008897092	11.656829341844663	2.0	2.0	2.0	5.0	8.0	1.0	1.0	3.0	1.0	1.0	4.909989824883171	0.3956474591343587	0.13988148436154474	0.20218760415704934	0.2622834523470524	0.0923946202686725	9.391329186333282E-4	-1228.31407206701	-123.42016414982635
93800000	-3690.4245177622815	-2469.3197926609137	-1221.1047251013676	63.17855551573569	6376.746338488937	78.84141475417182	47.667597418906176	9.89629136721659	12.502459051237475	29.313595299187327	5.6859511403770355	12.043751566902086	30.35512256107305	39.68413663704237	1.0	1.0	7.0	4.0	1.0	6.0	1.0	3.0	1.0	1.0	6.982746097315006	0.4105534720435238	0.13477908033857033	0.20538090948784304	0.24928653813006788	0.09152197362787402	7.834344101456932E-4	-1221.1047251013676	-117.43260628734924
93850000	-3676.0112632646806	-2436.0196529148243	-1239.9916103498563	22.72717993945839	943.1309351443662	202.53171173836995	120.59317127955308	205.3246930613199	21.709871582049416	3.0855892434685512	5.661287990055482	0.5889321592423286	1.0792882264438513	0.5507153021567426	2.0	3.0	1.0	2.0	5.0	3.0	1.0	2.0	2.0	5.0	8.220829939714836	0.4140463973781579	0.1416496933868308	0.22807661291107614	0.21622729632394025	0.01663500851242121	0.0015888340476219814	-1239.9916103498563	-93.82226041350476
93900000	-3674.3694952412216	-2452.9958021356024	-1221.3736931056192	41.13946088236387	1513.382314705885	385.71181035089865	38.35102515138178	3.4641155168114386	5.917358460984913	13.135069745647385	12.45274061084027	18.85884047614575	11.733748992546595	6.0903880575793155	1.0	1.0	5.0	6.0	2.0	2.0	1.0	1.0	4.0	3.0	6.938936835346906	0.45130239501431646	0.15341078140244696	0.19614099098291465	0.19914583260032703	0.020592658467369806	9.664440079332025E-4	-1221.3736931056192	-107.4671643476138
93950000	-3691.213824948022	-2466.6554567162875	-1224.5583682317344	34.8422202277012	353.57709636853235	259.117961319675	130.1175133962544	29.06870569675246	7.734881871020652	10.541357016846847	9.922049543945226	21.954291173920694	9.681905196451462	4.598991822071614	1.0	4.0	5.0	1.0	2.0	2.0	1.0	1.0	7.0	2.0	7.583880210552679	0.4056327046672535	0.1389201136945014	0.25423072945839015	0.20121645217986003	0.16010496668408705	0.0012154247055009468	-1224.5583682317344	-121.48550918923587
94000000	-3688.286999348299	-2455.076180495482	-1233.2108188528175	26.894282284784573	1277.582067218753	1011.5955280690112	101.38293409808628	52.709352117303744	51.04536672960133	81.63814203051892	92.8744205729665	3.1913129775716667	3.660685451731066	1.134377339148874	1.0	1.0	1.0	1.0	2.0	7.0	1.0	9.0	2.0	1.0	8.368250614746335	0.4241068949340101	0.15861356668377016	0.20172745455625177	0.21555208382597307	0.04086280179721372	0.0014372863023319365	-1233.2108188528175	-102.80367085022655
94050000	-3682.3769713897022	-2456.1377988543186	-1226.2391725353837	53.23625748492378	721.3598665815622	271.4429948311286	152.37232702584697	39.64195193868206	6.655365414010839	10.180769089115513	16.077822757848782	34.75903136408888	20.47726609646518	13.234710074336716	1.0	1.0	2.0	1.0	1.0	8.0	2.0	5.0	3.0	2.0	6.689413466888178	0.39774868016993864	0.14689493417494934	0.25637599424315455	0.1989803914119626	0.09829509457640614	0.0011336176255689996	-1226.2391725353837	-107.20331993671863
94100000	-3679.7891423132332	-2452.240488821545	-1227.548653491688	32.76540825589197	1634.451138928331	375.693970580228	147.0798027745421	32.70019705803733	10.686604146545088	13.349266838916247	9.172257333935859	14.099695296651703	12.355756038805684	14.11374824906079	1.0	1.0	1.0	1.0	2.0	7.0	5.0	3.0	1.0	4.0	5.2478227229482854	0.41349994697038284	0.14106336253428894	0.1942223995815286	0.25121429091380476	0.10413711087482216	0.0011930399780644865	-1227.548653491688	-104.29982181982825
