# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:49:49 PDT 2016 [seed=1460497788469]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
17200000	-5011.153639097518	-2453.583616317212	-2557.570022780306	28.07728000669216	889.5070276869418	192.93925577220568	34.917108408628486	21.303972971818148	16.835596263634628	5.127373466456499	9.232885479355762	7.692387860072193	6.195667136649627	5.576451652273685	1.0	6.0	4.0	3.0	2.0	4.0	1.0	1.0	3.0	1.0	12.139508864430157	0.4173828260486807	0.167173528078675	0.1846528787817636	0.23079076709088017	0.16258598718548803	0.0011504751038553768	-2557.570022780306	-109.90890660193256
17250000	-5034.140711253214	-2476.8979105241588	-2557.2428007290555	33.33481926122866	1787.5049570850376	577.1783861925405	163.65377842355895	51.94444723806954	69.94230223509848	106.05716636881421	11.069795009267926	43.690330808201345	8.157059286210812	0.8317889779216135	1.0	2.0	5.0	2.0	3.0	2.0	6.0	1.0	3.0	1.0	8.8704962868294	0.3910620819405749	0.18611002130783186	0.18846579858150334	0.23436209817008935	0.13589984438541258	8.816215475899464E-4	-2557.2428007290555	-120.86365135567102
17300000	-5034.228334494391	-2476.0063899359716	-2558.221944558419	43.373712730786764	2637.831753905389	77.14664004512429	51.23902598584263	51.508963896827595	81.72700192744576	22.368027822962798	27.417584975527326	42.40190286494922	2.921716377060278	5.431877318079708	1.0	4.0	1.0	1.0	5.0	4.0	2.0	3.0	1.0	4.0	9.271857059003958	0.38737402634235213	0.1933683010232736	0.1872849971191745	0.23197267551519915	0.17877854666500748	6.514780921978344E-4	-2558.221944558419	-123.9269344710501
17350000	-5005.72990597286	-2452.047135414534	-2553.6827705583264	28.820370227433042	2118.3028080884897	134.93143194861722	150.77742630359356	60.685194759393255	28.97490444267389	10.38734782715531	7.13170030339019	8.217076019375053	3.0974306613947107	1.5354040846910681	1.0	1.0	5.0	4.0	2.0	2.0	2.0	3.0	1.0	5.0	8.480244684029802	0.39155474712241417	0.18054441424874076	0.20880776810068177	0.2190930705281627	0.1412403247145396	0.0012772773118353588	-2553.6827705583264	-106.03968168625227
17400000	-5012.413377319281	-2462.7441204199936	-2549.6692568992867	30.783137195708758	3520.3062053135427	90.15212324603738	26.609280089766777	60.84722168715301	69.10388010905605	16.45234629326619	19.87661182683154	12.57735266444988	3.875378053125976	1.7709322041154085	1.0	1.0	4.0	3.0	2.0	3.0	2.0	4.0	4.0	2.0	7.1839748858606045	0.38076772821110993	0.18232048059794634	0.1971751994452254	0.2397365917457178	0.10808065028438249	8.883633066077807E-4	-2549.6692568992867	-114.07734478526166
17450000	-4982.622391841867	-2416.5705068013945	-2566.051885040473	28.284808959717797	3035.80535132242	85.97174925032448	267.0660601514193	1.1938175843772731	1.5508883074615232	0.7803183254041504	2.2139964137596855	2.4214018027437634	4.704023619711013	1.710194202724088	1.0	3.0	2.0	1.0	3.0	1.0	4.0	5.0	2.0	4.0	8.340453857243926	0.3930246864682013	0.18369542460154728	0.19361890646693067	0.22966098246332012	0.1317366139517632	0.0013144640760685956	-2566.051885040473	-75.11266208242401
17500000	-5025.672877140686	-2458.8414194250477	-2566.8314577156384	30.96179779381939	854.9943126999248	52.21030865532653	31.940553310231607	76.20994380985887	70.01956094923887	14.247599577048293	11.87226334140388	5.617023405682433	8.927985824955467	2.2468518900749452	1.0	4.0	1.0	1.0	8.0	1.0	1.0	6.0	2.0	1.0	10.216229214314511	0.40274832258298127	0.1875578080751181	0.19206307475395396	0.21763079458794604	0.10653029922192087	8.881933498387545E-4	-2566.8314577156384	-112.41179742828977
17550000	-5008.0480741564315	-2457.1098191041447	-2550.9382550522873	26.397613257696143	3986.1311195420963	865.381189237207	59.568823844485074	47.35051374944497	25.608959395344268	54.20464820187391	50.630569746444415	3.3155389844433594	4.136778450660281	3.5715285052203187	1.0	1.0	2.0	8.0	1.0	2.0	1.0	2.0	1.0	7.0	8.853803251371389	0.39557415287430325	0.1811528526160053	0.18697679119186555	0.23629620331782528	0.19038454700370194	0.0013655042642061578	-2550.9382550522873	-104.32706543846336
17600000	-5029.911705725908	-2465.464618481881	-2564.4470872440265	28.43858434644964	1276.934951728549	577.3687374906409	125.64596029889528	66.56443114237638	71.61659718324346	64.16033967122523	34.30313096586089	24.58319210377162	6.7849852201768215	1.769626221370352	1.0	2.0	5.0	1.0	4.0	2.0	2.0	3.0	2.0	4.0	5.726480710434678	0.4063123424072008	0.17925036121663113	0.211722687015584	0.2027146093605834	0.11787777112627502	0.0010461691347653246	-2564.4470872440265	-113.96745620915166
17650000	-5015.128454919062	-2450.538962595679	-2564.5894923233827	30.23740388114049	616.3134411185482	47.125994859492074	80.9315025665663	58.618329922601056	124.61729349730771	34.263417497255475	1.0651171692539032	0.8811697735074945	0.7916651563635136	0.5048254819498998	1.0	1.0	8.0	5.0	1.0	3.0	2.0	1.0	3.0	1.0	10.500502370614615	0.42031351922550503	0.1802654865853932	0.15624114892693972	0.24317984526216133	0.11836344391273977	9.506700507567328E-4	-2564.5894923233827	-109.31469155143698
17700000	-5004.43624807843	-2445.934813431679	-2558.5014346467515	24.076401252123677	1419.0109479071443	325.97149849674344	74.60549135154871	30.400872313470764	41.7855128965807	18.469191017385388	2.6018243204699436	6.480652743017849	2.2058052402913337	0.17634203396695447	2.0	3.0	3.0	2.0	2.0	1.0	2.0	5.0	5.0	1.0	13.617264730853003	0.3819366602875184	0.16071755340144794	0.19835776431745408	0.2589880219935788	0.17736824749492866	0.0014671811259470609	-2558.5014346467515	-100.17992262024144
17750000	-5000.836718769973	-2439.790838702732	-2561.045880067241	26.611676196834	988.9344992658804	208.00461008158305	40.684572712370404	42.23642453591429	47.77077111837642	14.262224390742862	4.842429011872922	3.2937042237209417	2.0295928985728806	1.7376920327843224	1.0	1.0	3.0	1.0	9.0	1.0	1.0	1.0	1.0	7.0	9.174311798602005	0.40026286008895684	0.1797059742887048	0.18500745119303347	0.2350237144293041	0.021064429303824624	0.0010605868621904558	-2561.045880067241	-97.48503949621758
17800000	-5018.137687086717	-2454.112966412324	-2564.024720674393	25.124597758105512	709.0413909676621	323.28126081315355	419.527527933705	28.97801720083375	12.793628138439539	31.312253014684202	11.355830883367002	3.290458296275441	4.321791363516111	0.21325489854529397	1.0	2.0	2.0	5.0	4.0	3.0	3.0	2.0	2.0	2.0	8.907679385127137	0.387785868141997	0.20221422660663796	0.17510950184812343	0.23489040340324083	0.157153487810705	0.0015097582199904607	-2564.024720674393	-107.08711711915524
17850000	-5019.27265424552	-2464.2445508228247	-2555.0281034226955	27.326494944085184	657.5060660088498	1151.020217011956	276.83989175187884	69.18987083802004	11.342053035306575	13.13879168853983	30.067325169103015	7.104853943612654	1.7579281728507061	0.531195031100555	3.0	1.0	4.0	3.0	7.0	3.0	2.0	1.0	1.0	1.0	8.923575712675252	0.4020569247212152	0.18050984471552092	0.1951616813880385	0.22227154917522465	0.17164352298822225	0.0013126221431755442	-2555.0281034226955	-115.98656114069529
17900000	-5020.0726267782375	-2460.1371210907546	-2559.935505687483	24.9467251329388	763.9085790580099	1314.2322697816494	72.03289489831204	24.88854254832417	16.691136103812592	17.10926405693951	42.32355198506617	34.56956483369337	3.584664567459273	7.378915780873951	2.0	2.0	1.0	10.0	1.0	1.0	1.0	1.0	6.0	1.0	9.126825919628622	0.4209859274402095	0.16555846484166292	0.19400882284161655	0.2194467848765102	0.17470849324839902	0.0016456432068115065	-2559.935505687483	-107.62377550917017
17950000	-5026.6508261479175	-2465.03124240388	-2561.6195837440373	32.81616678768722	3405.455624024618	469.2526477450027	76.28436197212199	76.75226547960663	29.288196619673617	16.163250857570816	16.316431230661454	6.829259675224107	4.2090652592261915	2.240290485216371	1.0	3.0	2.0	8.0	2.0	1.0	4.0	1.0	2.0	2.0	9.159749120680946	0.4169228768822979	0.16342015467806242	0.18833858495945716	0.23131838348018166	0.13557543445218173	8.766132275871584E-4	-2561.6195837440373	-116.42682197100319
18000000	-5007.707244080721	-2442.8126567121244	-2564.8945873685966	31.638620762291907	973.5505283059783	170.65093123127087	67.16739044558327	44.684399232261775	23.36789413316749	6.700211616294937	2.1005934475088233	5.848564392999261	5.118692455580406	6.890992215885712	1.0	1.0	4.0	5.0	1.0	2.0	2.0	7.0	2.0	1.0	8.228849908867598	0.3974816889556802	0.18309567790432033	0.18082472615005402	0.2385979069899446	0.1283962794493146	0.0013368609888295456	-2564.8945873685966	-98.74440088246037
18050000	-5025.2970259822705	-2469.128541540865	-2556.168484441405	33.57997300096847	14207.943162212583	654.1085817155695	70.71829519992035	61.353070281874636	27.611250740744037	16.48981797202575	18.315900889195373	19.48920442829858	2.638530178087785	2.56857052637225	1.0	5.0	2.0	5.0	2.0	1.0	3.0	1.0	1.0	5.0	9.667368972709216	0.3807912214513028	0.21592462071701088	0.18600624235371366	0.21727791547797173	0.1323571831025098	8.53254356894484E-4	-2556.168484441405	-116.38005491756691
18100000	-5027.205337786976	-2468.478873355874	-2558.7264644311026	29.861454921654918	2033.4523988220535	47.39438761880916	76.01605539359105	43.47848358733872	23.1631464840056	31.635246480988528	5.544163928440482	6.775247094442227	11.584227515162551	3.8854973336348793	1.0	2.0	1.0	11.0	3.0	1.0	1.0	2.0	2.0	2.0	7.813975086235506	0.41408206000389325	0.16199472831902448	0.19623684164044608	0.22768637003663533	0.12141017076638745	0.001194202982355262	-2558.7264644311026	-120.68816893570457
18150000	-5034.436350452748	-2478.5876642784074	-2555.8486861743404	34.85655007559337	1387.8925605033307	497.23456053631503	551.4707376693293	135.9511726782013	92.29203670354407	28.570185895600904	27.766327749584107	10.066508488859641	2.2987739141072208	2.675323185610222	3.0	2.0	1.0	5.0	2.0	3.0	2.0	3.0	4.0	1.0	7.356083357933327	0.4223158888455327	0.1783469757458357	0.1875221445628336	0.21181499084579716	0.1527496366335301	8.706191064717321E-4	-2555.8486861743404	-126.88113835373655
18200000	-5008.9496246749695	-2455.14063923747	-2553.8089854375	28.97754309127968	1737.1781012942877	219.0025709947597	65.35190261888773	52.50422033341768	18.453956581977682	10.934642526626602	19.06663681237917	7.723630568332431	0.7876994197979593	1.3851299805137922	2.0	4.0	7.0	1.0	2.0	3.0	1.0	2.0	1.0	3.0	7.408906905282778	0.3973953348201957	0.1725744963631345	0.18542366464797486	0.24460650416869412	0.10956503333941178	0.0010851082130410082	-2553.8089854375	-110.27283247562379
18250000	-5024.021646094183	-2460.4071617419863	-2563.6144843521965	29.149907995136665	746.9113245900555	378.6079283895112	102.38782391150404	45.35186507524725	43.60862633038036	43.50143834862638	13.54926310493603	5.609532333240027	4.771896820320073	9.45130555520277	2.0	2.0	4.0	4.0	1.0	1.0	2.0	2.0	6.0	2.0	9.123241051837487	0.432562228915279	0.1723420203637423	0.1621577613328974	0.23293798938808052	0.16057176304071688	0.001046234287173437	-2563.6144843521965	-112.00688964446732
18300000	-5004.172749711923	-2449.6431791827868	-2554.5295705291355	26.725717897996674	714.0840992925768	19.747879364040468	22.299764756833806	38.81392372579716	40.1648694505872	33.736224072012305	33.36080442738854	6.785902966613165	1.9438451150337919	0.3233199323036333	3.0	3.0	1.0	1.0	2.0	1.0	9.0	2.0	2.0	2.0	9.14108280939203	0.3953726252707776	0.1894810205326814	0.18667262598475495	0.22847372821178535	0.12788800697880126	0.0012043053413488105	-2554.5295705291355	-106.35920622094339
18350000	-5013.140387117557	-2452.263908668349	-2560.876478449208	28.56644608067205	1332.0334698078036	47.85253731384382	35.703792942388745	33.31459144222245	54.180485038181935	55.26858487721471	55.43715332003402	7.979363579931715	0.7877813351844137	2.4573497150979438	1.0	1.0	4.0	1.0	3.0	4.0	3.0	1.0	1.0	7.0	9.85209796547518	0.3709527718870107	0.19377737549638926	0.20264568271781658	0.23262416989878268	0.12005925558548167	0.0010781788666635401	-2560.876478449208	-103.64984274605979
18400000	-5026.575581078931	-2462.7772985661923	-2563.798282512738	32.706374459071505	926.2846667356157	459.5643553723271	101.86032861624211	137.06893230590273	11.944223022452233	21.19971372461561	9.573481881362943	9.369443494711602	8.365689582704523	0.20680217915803326	1.0	1.0	3.0	5.0	2.0	2.0	1.0	5.0	5.0	1.0	9.890986328671195	0.4282889537026995	0.16788030501638318	0.20629285281178597	0.19753788846913067	0.11337415378671557	8.21353486026459E-4	-2563.798282512738	-114.59258087946186
18450000	-5008.58930928012	-2454.4664458087036	-2554.1228634714157	26.70290107437125	6811.54232217663	344.16913119493285	39.89649395291827	43.95053172411016	77.8360685367323	22.08453415599117	13.232835012441674	1.1881977231473966	2.5146640619532805	1.4781554359779703	1.0	3.0	1.0	3.0	5.0	4.0	4.0	2.0	2.0	1.0	7.610395119955862	0.38763200136413006	0.1878997242139907	0.20795904618749506	0.21650922823438348	0.10048581884848604	0.001222209195663108	-2554.1228634714157	-105.33697457161708
18500000	-5015.555546016281	-2450.9101964419738	-2564.645349574307	26.74020520961669	1474.7924594532585	292.1129783099936	64.86779280516791	52.879022609466126	33.34856507128068	31.430059103197465	56.33597468792451	2.070877685588647	0.8950931785507983	0.8583051050986295	1.0	3.0	1.0	6.0	3.0	1.0	3.0	3.0	2.0	3.0	9.9705029263687	0.37168748679154706	0.20607717861945674	0.18202246053316856	0.2402128740558269	0.13677577468368188	0.0012527999615313148	-2564.645349574307	-103.98079941878251
18550000	-5003.262684975822	-2443.849576596517	-2559.413108379304	25.56260752497907	579.7827838108875	106.78957312619009	43.09311828114317	31.942953100301924	48.94743172004571	79.62422269507628	5.495889052915747	10.758108506936388	0.9321643759283066	1.0062700199916343	2.0	1.0	6.0	2.0	2.0	2.0	1.0	2.0	6.0	2.0	8.183158177892794	0.3926569405094636	0.200084387969616	0.1795442977087216	0.22771437381219806	0.13864494242336642	0.0012501150494356678	-2559.413108379304	-98.72388932553426
18600000	-5021.11108056836	-2467.433551834445	-2553.677528733915	31.164323079378505	1083.6700563124286	1565.0403276769982	331.31780558602037	47.94998615000685	24.55180071389579	6.779659516907875	6.237491851779281	10.845909795111117	14.333413393655478	3.731101563538082	3.0	1.0	2.0	10.0	1.0	2.0	1.0	1.0	3.0	2.0	10.103337537429262	0.3743372758612178	0.17748443855688276	0.20446379666684378	0.24371448891505493	0.21051688533337143	0.0012527181934845026	-2553.677528733915	-116.5491825607814
18650000	-5002.549494265009	-2455.8470498751117	-2546.7024443898977	30.17281642677769	1018.6833730519674	502.55311015773987	65.27802829516902	24.776895972135055	30.1753708115599	40.58651984306788	6.80816757097872	18.14115258093212	7.111085107929197	0.38338122700901833	1.0	1.0	1.0	3.0	10.0	1.0	1.0	3.0	3.0	2.0	8.30285650762516	0.38206285496273557	0.19982689455082095	0.18841806602987504	0.22969218445656772	0.14219247104490823	9.893624956884455E-4	-2546.7024443898977	-107.30314044649226
18700000	-5013.562956338934	-2453.953735186374	-2559.6092211525593	29.626964352052735	6703.069983678056	250.7173305600394	150.076929463801	46.06020221963707	4.6028101669767265	4.976773748486359	11.23086270422563	12.778970200814376	2.407672553497818	1.0200208245735967	1.0	1.0	4.0	5.0	1.0	3.0	5.0	2.0	3.0	1.0	8.924898127296244	0.3861513429875446	0.19407522313170547	0.1918350484738371	0.22793838540691208	0.14437209050036087	0.0011805815049469395	-2559.6092211525593	-106.21290829286438
18750000	-5021.194987128143	-2460.194910418075	-2561.0000767100682	30.99986884692897	755.6919926455038	398.7528458059925	47.08833156856369	63.91545075388571	52.45191709100079	82.93471714863156	33.45242057211445	16.738116179889513	0.2620267412495054	0.41851317222536616	1.0	5.0	2.0	2.0	1.0	2.0	5.0	4.0	3.0	1.0	8.458833459006517	0.40452084889036755	0.1803933084235212	0.1878352680752696	0.22725057461084086	0.14652739329256706	0.0010571275739024598	-2561.0000767100682	-112.21194226203974
18800000	-4993.993397325933	-2431.1880330909244	-2562.8053642350087	25.462713080184113	394.0717859155017	108.19799101398652	127.47018288506945	71.49410595071065	90.62895049932182	6.788041621964069	0.672293469997812	1.2510562818870627	1.2417192826702825	1.2380500063689353	2.0	4.0	1.0	4.0	1.0	2.0	3.0	4.0	2.0	3.0	7.353974251787616	0.39822075978836435	0.18235402571993892	0.20438590555489106	0.2150393089368048	0.19101425726692287	0.0011740813758136714	-2562.8053642350087	-91.25479401340375
18850000	-5021.144444207165	-2467.8574040646727	-2553.2870401424925	33.08292408020769	722.7229636194694	284.5658991642985	223.98116475942408	21.16667018558795	48.512563416153164	32.70404531730158	9.530781895797972	27.767436807840042	20.60719713793979	1.684316284530065	1.0	3.0	3.0	3.0	3.0	2.0	2.0	1.0	7.0	1.0	6.810089757714948	0.3968127957502903	0.19032556432455627	0.20514401818012837	0.20771762174502414	0.14151761043805045	9.61917788015454E-4	-2553.2870401424925	-116.34015462860232
18900000	-5010.796725616934	-2447.3661916530605	-2563.430533963873	24.637319879857273	956.179330024938	130.42407921228872	39.1632006607114	23.077059164193557	29.734370004371357	26.827761028327213	11.575572044001046	12.494494790659116	1.7268655993961337	0.8721945040789477	4.0	3.0	2.0	5.0	1.0	1.0	1.0	3.0	1.0	5.0	7.753740073028514	0.38957632190664376	0.17247378966383395	0.19858386645482545	0.23936602197469597	0.13565025984460338	0.0014079840210683113	-2563.430533963873	-103.83055576350435
18950000	-5021.717483238468	-2460.8634265902792	-2560.854056648189	32.481049598800496	450.56568253945983	109.34188325055818	12.204771570934813	36.684048789664395	22.00770339251705	27.284749396476954	16.6236437474006	8.570474903338237	10.162390314721232	10.846964436075176	5.0	1.0	4.0	1.0	2.0	6.0	1.0	4.0	1.0	1.0	8.260289568762325	0.3951025309335514	0.19180446204306312	0.1692835564322596	0.24380945059112502	0.03733886022156095	9.533144998745873E-4	-2560.854056648189	-115.48395748601556
19000000	-4996.989302093496	-2442.7887700951933	-2554.2005319983023	26.146856530666298	533.7081921869793	20.976660002898893	22.29616067639629	93.51942818050466	112.02375069826442	5.097509341456126	4.066390843539486	10.154552639804916	0.06250871489540522	0.13631555858413946	4.0	2.0	5.0	5.0	1.0	2.0	2.0	2.0	1.0	2.0	11.2159215380773	0.3973769645458307	0.1770885516961246	0.19357969971491498	0.23195478404312886	0.12714303879134095	0.001171488544427696	-2554.2005319983023	-99.20259542477848
