# BEAST v1.8.2, r6687
# Generated Wed Sep 28 17:47:08 PDT 2016 [seed=1475110028072]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
5500000	-5417.6015592795975	-2557.066734012227	-2860.5348252673707	28.108348798448194	0.7336124293871551	0.22692526311089056	0.16176258006864178	0.637059361432758	1.3850727556169637	5.550183142039807	17.64653423888669	135.46218476948312	38.5163058054348	6.210649286430978	11.0	1.0	11.0	7.0	1.0	1.0	2.0	22.0	8.0	11.0	8.643091656163515	0.24212673337719473	0.32264179893318856	0.23680842168061908	0.19842304600899668	0.18614255313459996	0.003442560110132163	-2860.5348252673707	-223.2513164315682
5600000	-5490.904890798336	-2630.534224712867	-2860.3706660854687	42.596890645024516	0.6221975983219493	1.6476147362825062	4.830410051859689	11.579200620038696	23.487793985689926	143.53956673324583	211.92381496215938	7.787376426382285	31.18831183201416	7.999853811056827	6.0	23.0	2.0	2.0	1.0	7.0	18.0	3.0	8.0	5.0	9.427773817348214	0.22595179733474857	0.3155743121244915	0.2626427196088081	0.19583117093195085	0.18130092363603875	0.0023008695591179218	-2860.3706660854687	-284.10092391840124
5700000	-5443.966744511072	-2588.4532718821383	-2855.513472628933	37.35895598357178	0.8586034486020282	0.3328362184504533	0.8486244046401485	4.657431813164049	10.613273048687379	42.04622074386295	211.4527705388075	72.5322789926642	10.962763110273706	29.03061302904545	1.0	26.0	1.0	2.0	1.0	2.0	16.0	17.0	1.0	8.0	7.31115917310558	0.2676224876004331	0.3133498926872054	0.23258005643065224	0.18644756328170817	0.1496354878233127	0.002335659115618566	-2855.513472628933	-246.0720933638082
5800000	-5462.795542774946	-2600.61624670592	-2862.1792960690263	32.208079766321696	0.5499200808282343	1.952974469899503	4.919215060103421	31.87122237931507	76.13738399390466	329.7033607941529	247.4151469735152	18.95654791471782	19.236887610001524	5.605496498084289	24.0	1.0	4.0	4.0	2.0	1.0	18.0	17.0	2.0	2.0	7.358564773148145	0.22401204637389108	0.3070098241103057	0.24395461438958657	0.22502351512621568	0.22679333512417377	0.0035561054813112655	-2862.1792960690263	-250.89154265045147
5900000	-5466.934227685597	-2618.4388201599877	-2848.4954075256087	37.36974137481149	0.6655029200814395	1.4701227386214282	3.3423591770799534	17.111383868227005	87.02716490342281	297.7864657880345	123.5353824838295	41.16954925460896	52.13853777146979	10.531637581475614	20.0	8.0	2.0	2.0	1.0	19.0	3.0	14.0	2.0	4.0	7.384275124653345	0.23657737182841415	0.3058829612991085	0.24072782347090813	0.21681184340156834	0.2183162794352855	0.0029812481927934406	-2848.4954075256087	-269.6172053022956
6000000	-5465.006890369842	-2605.0014262440795	-2860.0054641257625	26.695629343178336	0.7683050317234742	3.7616321511609216	19.94710989422845	133.83444602398325	312.84715702227464	130.9801230509041	81.18652702834316	28.509398932032106	37.60435226938663	8.313008563911486	32.0	1.0	1.0	9.0	2.0	6.0	5.0	1.0	14.0	4.0	9.106199555505556	0.24561337651982737	0.27712249323733806	0.25700723531262826	0.22025689493020542	0.23333841719094647	0.00403869121558552	-2860.0054641257625	-249.32302470398648
6100000	-5461.205729661693	-2607.7311845154104	-2853.474545146283	28.955750091882724	1.1342188366327324	2.864309820866467	17.714796983835786	59.941927670403246	296.9956624435001	153.41870888590887	262.6493459854945	22.73790262634386	16.617892198145228	2.4316318459784982	30.0	1.0	2.0	1.0	3.0	5.0	11.0	11.0	6.0	5.0	9.726309186364627	0.2387761322160586	0.30065157997450614	0.2570120436177533	0.2035602441916811	0.1979110858425581	0.0031830592654759748	-2853.474545146283	-254.48580989381014
6200000	-5483.963870681841	-2621.129192240108	-2862.8346784417336	28.466823766724886	1.7074695649770022	1.3425078752452921	4.3254527853029	15.682375758850238	117.87257596129052	280.1834992848099	54.115612724642816	27.85890089473923	18.145982547370593	1.5061766669513381	15.0	13.0	2.0	3.0	19.0	2.0	14.0	1.0	3.0	3.0	9.728535425875748	0.24957268583732134	0.32342266140264875	0.21968765517414734	0.20731699758588173	0.2178762309921341	0.003516842380829223	-2862.8346784417336	-273.3054304273562
6300000	-5475.220341817067	-2621.7575427007787	-2853.4627991162874	37.025167250816324	0.6249079181344235	0.5555779270580171	3.479350536345417	20.843929044412697	107.6397483432025	478.89057418570667	257.6983252232896	188.63059724977398	16.73887522093365	7.676362066602777	1.0	21.0	9.0	2.0	1.0	3.0	17.0	5.0	10.0	6.0	8.607125959909455	0.2539565427669319	0.28040239735268163	0.2546101187290129	0.21103094115137275	0.17970536233804627	0.0021166424454611547	-2853.4627991162874	-268.21326291197636
6400000	-5482.183963310499	-2633.2697807255886	-2848.914182584911	40.06501507999496	1.5855790522026947	2.560447911067993	0.8316071643649049	3.080902308376605	13.454592211157266	60.0306749986155	336.3802630116718	35.92144287401347	10.038192275348672	5.583756283687155	20.0	4.0	2.0	5.0	2.0	1.0	16.0	19.0	5.0	1.0	7.635240447087981	0.25195712967301465	0.29100240837785035	0.23378345364666234	0.2232570083024718	0.18309873902535878	0.0023217118076488247	-2848.914182584911	-289.3417294037048
6500000	-5516.147630371478	-2663.358800793428	-2852.78882957805	49.07294613516103	1.1115379875526408	3.8850304288111945	2.219300503088085	5.649264256154649	27.8999492495612	242.2889146347607	646.9748618168559	172.32373369349105	74.10512815129225	13.32598238070414	21.0	2.0	5.0	2.0	1.0	2.0	14.0	4.0	15.0	9.0	9.732196971560509	0.23535238640045633	0.2759010780168268	0.26366410729133477	0.2250824282913811	0.20059602715175387	0.0020108620477946957	-2852.78882957805	-308.56925661639247
6600000	-5423.2174354671315	-2578.46500271942	-2844.7524327477113	29.850116758478528	0.8968888114068423	0.375391579704038	0.4397485228380026	2.8569465330278723	16.635546275072137	69.2823461741745	224.8308155292353	25.141911365059507	7.621156963465574	5.5477640720799135	6.0	21.0	2.0	2.0	1.0	1.0	23.0	9.0	5.0	5.0	8.014588883585711	0.2213699777157014	0.31377149098595336	0.26170240419879853	0.2031561270995457	0.2116224574497333	0.003239493499827255	-2844.7524327477113	-237.07281648863912
6700000	-5453.052908100441	-2598.855018987794	-2854.1978891126464	36.26328108166216	0.5265702534388201	0.4175183768232902	0.7914868175570894	3.1573814627220247	17.742105527079733	32.733113637288476	238.95447651974254	370.37302442506666	16.250408042681393	16.283624525295263	7.0	7.0	10.0	7.0	2.0	2.0	9.0	9.0	4.0	18.0	8.4817892550178	0.2586416261691498	0.2833441821905076	0.26501689446474985	0.19299729717559183	0.20308508908166734	0.0035142538502961696	-2854.1978891126464	-252.87571403983284
6800000	-5491.9049317325325	-2638.018317763875	-2853.8866139686575	46.30648464076283	1.1551352950460179	1.552677147347404	1.9984241689144981	7.163825833065858	23.292731219002228	97.5452797243825	388.9454252680626	1042.81863797351	121.56879005123787	22.26417528606352	15.0	7.0	4.0	5.0	2.0	1.0	12.0	3.0	12.0	14.0	8.763558594170686	0.25737850787358385	0.2890253527141679	0.2546772670279184	0.19891887238432907	0.19077015310141066	0.001946682637940278	-2853.8866139686575	-286.88156101646035
6900000	-5438.7957392738645	-2578.440836660688	-2860.354902613176	25.611537711736474	0.393636537878354	1.3672811956062112	0.2566234595024806	0.8694376649240809	0.9608928497888504	6.777975028970087	12.694990378161418	111.95334552819045	20.748564750058897	6.050158409258161	3.0	9.0	7.0	5.0	6.0	3.0	2.0	23.0	6.0	11.0	9.816271603493494	0.22680000845913345	0.3199994585960712	0.24169879479035997	0.2115017381544346	0.18358796944963646	0.003677995850517274	-2860.354902613176	-240.32459551380103
7000000	-5457.357231000032	-2615.3280052783452	-2842.0292257216865	37.880280853690806	0.3115242034761462	0.7762527283198928	1.395817695596367	1.2853102731708477	6.357717180997722	18.761752062231306	44.3171795919068	191.17774411696942	11.724840837286783	6.222262585148213	6.0	1.0	8.0	14.0	3.0	1.0	2.0	29.0	7.0	4.0	8.417252074196721	0.24573616735133527	0.2683350325841586	0.2791416938325633	0.20678710623194185	0.21024274010874758	0.0024078275785973987	-2842.0292257216865	-278.6338351700598
7100000	-5452.745068082422	-2592.0818082848136	-2860.663259797608	32.43754155592283	3.4680031451171223	0.2375952603667843	0.2036433418678428	1.004299008329344	5.08007712312219	13.2625054873408	81.0091382135593	235.70763023254065	28.291543198491286	13.922909565578616	3.0	6.0	12.0	4.0	6.0	1.0	1.0	21.0	8.0	13.0	7.1478232039728375	0.25050964767209744	0.266592409101333	0.2740247088087052	0.2088732344178632	0.199959609244266	0.0028472267284018627	-2860.663259797608	-250.22699196359545
7200000	-5463.838979620805	-2605.9608309242453	-2857.878148696559	32.81676490780322	1.2316431761488744	1.1014436920887956	1.1177893509526386	2.0260299205053895	3.304789071978882	5.593585682750994	30.34005101493341	172.01265402773808	16.017340700987468	5.584773252742554	9.0	1.0	2.0	3.0	15.0	3.0	2.0	24.0	12.0	4.0	9.343551446817806	0.24989459070173503	0.2914081248826819	0.24754504326910948	0.21115224114647246	0.17422480044811492	0.002770377317458531	-2857.878148696559	-269.67186738934856
7300000	-5440.613138631281	-2599.850997776526	-2840.762140854755	31.063432973745808	0.8853166018501434	1.3553629570593702	1.5195988481560763	2.287191058286509	10.773863742596427	55.475786013241176	160.62535900244507	293.45886452929955	26.51896159391104	2.9267616044888283	15.0	7.0	8.0	2.0	1.0	1.0	1.0	16.0	18.0	6.0	9.25700929450465	0.2460082438506246	0.29200630311164866	0.24695311863493666	0.21503233440278896	0.1886318190427312	0.003163572823827131	-2840.762140854755	-256.764387353567
7400000	-5487.935039619251	-2639.2802771977545	-2848.6547624214973	52.5950060956762	0.7525679014643032	1.1351593329807748	1.129990401205076	1.5336907522951937	9.421166110284487	19.873795137060558	79.9251100582638	461.9653699478149	103.97710786972976	9.48687481665426	9.0	3.0	3.0	10.0	4.0	4.0	2.0	15.0	17.0	8.0	7.795348744606548	0.24003773110762303	0.3125842313358524	0.2494115926668959	0.19796644488962759	0.1846216824639134	0.0017774084031899802	-2848.6547624214973	-295.10929600205776
7500000	-5474.453690611081	-2623.9195008965185	-2850.5341897145618	36.137656146121344	0.49282854927546577	1.2695626297893643	1.5159403536859737	2.562077605150555	10.760177423487043	26.107724616557398	129.374356465041	420.72045440675777	89.781280170456	0.961835202810828	8.0	6.0	10.0	6.0	2.0	1.0	2.0	18.0	17.0	5.0	9.169480368747347	0.23512640505085972	0.28725751232901403	0.24277352620563145	0.2348425564144937	0.19623891081983114	0.0027357115834897093	-2850.5341897145618	-279.81575802427955
7600000	-5480.195229986024	-2627.4604444193587	-2852.734785566665	36.78698821447028	0.6466610998274291	1.5303511877338813	1.0490280527261968	1.9345376733696622	17.166401874753404	55.80083900710277	155.44751073152887	259.81093423883306	50.691139112979606	3.366262947200422	6.0	3.0	15.0	2.0	7.0	2.0	1.0	16.0	22.0	1.0	8.082948327608301	0.2740111150650639	0.2815517051993398	0.22789278401343893	0.21654439572215622	0.22677011709518835	0.00262747932155631	-2852.734785566665	-281.9878814931819
7700000	-5467.91242835743	-2621.3311447834044	-2846.5812835740257	40.65726954763893	0.2984337470618255	1.0922897728163095	5.702720307585457	39.94137510906008	38.153729418197514	407.4566832359679	309.6844241054895	38.363250551470706	14.52622863726064	4.869472057147852	6.0	23.0	3.0	1.0	2.0	1.0	24.0	7.0	2.0	6.0	7.579167893957193	0.24122759186393772	0.28754500938144256	0.26068428654814557	0.21054311220647293	0.20582426803488452	0.00267355388253006	-2846.5812835740257	-265.4358121011493
7800000	-5472.520942050187	-2608.926152968496	-2863.594789081691	37.21369013083213	0.2748018577913696	1.1747945670947146	3.0875305295805466	9.934289708130995	34.22596837386731	202.69709738301594	205.47561119236013	233.18079678580906	33.04596099638114	8.777270611415533	12.0	14.0	5.0	1.0	1.0	7.0	7.0	13.0	2.0	13.0	9.088078529195776	0.2446632620919396	0.27027469314812946	0.2810322837899423	0.2040297609699873	0.1925011592431539	0.003036437518515162	-2863.594789081691	-260.2797893328992
7900000	-5452.909938307033	-2604.73674807301	-2848.173190234024	38.78344479639272	0.6085346652135503	0.7701435499764988	1.281126686258506	4.319541741622677	20.47338984517465	132.39356828999934	621.2808639299525	106.09679556076281	19.819495302356955	19.21656323579788	14.0	14.0	2.0	1.0	1.0	1.0	14.0	14.0	2.0	12.0	8.40494323917736	0.23527873455420753	0.323742153390926	0.22461452083440817	0.2163645912204571	0.21581771722876147	0.0023691417686992843	-2848.173190234024	-256.85111624891954
8000000	-5441.791547424566	-2590.2744888925486	-2851.5170585320166	27.31034055802232	0.29099140507841287	0.6701562674168048	1.2697401672335034	4.391713790216766	12.622202414979311	37.22605494682587	273.4492489495752	25.114430283949144	6.589341508468661	1.5262977895309173	1.0	2.0	28.0	1.0	1.0	2.0	17.0	13.0	8.0	2.0	7.263092945327067	0.23323226320697646	0.3048162268731642	0.2704588420518162	0.19149266786804198	0.2272046110486375	0.003311164237215245	-2851.5170585320166	-251.05343371602248
8100000	-5470.197637436812	-2617.2775270612083	-2852.920110375604	34.986251273763905	5.546006430258218	0.7222150367788964	0.6272146935439358	3.511638496514038	12.643253832492997	46.97222706354202	241.67360168980497	350.7390769891929	283.0694398020534	25.306987463170785	3.0	7.0	17.0	2.0	3.0	2.0	2.0	14.0	7.0	18.0	8.353590206525627	0.2582979634058577	0.29378639430489	0.2220587229082327	0.2258569193810185	0.17010334177008318	0.0027492580828060264	-2852.920110375604	-266.54572241559094
8200000	-5505.781813457198	-2655.138152751925	-2850.643660705273	57.49018942056998	1.069738129450466	0.49784947838156013	1.5539594554129637	4.400125005919417	19.679554766210178	98.48369276340593	639.8687346579062	379.213306672424	72.37765615359974	23.183965000932453	6.0	18.0	1.0	2.0	3.0	2.0	16.0	8.0	15.0	4.0	9.10740430776494	0.21687651441958358	0.3266258561725019	0.24676777414791126	0.2097298552600022	0.1998077216713845	0.0014037457314393497	-2850.643660705273	-304.5346539542584
8300000	-5504.473614337604	-2654.8283400349274	-2849.6452743026766	54.239302075179644	0.7624530943151517	0.6859306921564498	2.814101745431593	10.123471319445258	39.17857044990532	196.21473853718433	526.7441694516643	214.703756722692	51.959523868097286	2.5976923561729146	10.0	10.0	3.0	8.0	2.0	1.0	11.0	10.0	18.0	2.0	8.030733875746412	0.23643326804135734	0.28839921567482313	0.2746356165495638	0.2005318997342547	0.21827383450449622	0.0017826666896568412	-2849.6452743026766	-305.22819027144834
8400000	-5479.195207302917	-2625.698464643427	-2853.4967426594903	40.95529907773327	0.5780579326059591	0.7127191537558334	0.5184650077007245	2.038585074908819	9.018550883021867	70.66529722830106	399.18605034453316	638.9220080954415	154.75794386375938	14.153874664941188	1.0	1.0	20.0	8.0	1.0	3.0	16.0	1.0	10.0	14.0	10.221714313970809	0.2511762630636374	0.26852932546942404	0.261594402812934	0.2187000086540034	0.1749079086095128	0.0021496952948995155	-2853.4967426594903	-275.26335823135514
8500000	-5537.856945436486	-2688.2811885652113	-2849.575756871275	51.00966329151618	1.451920729029255	7.517703965435013	16.636720076780012	64.5163029358465	120.08406059866135	564.8768075033241	561.1691389412803	156.8627132962441	37.304282253430806	6.597126970806879	18.0	1.0	9.0	1.0	3.0	5.0	10.0	12.0	10.0	6.0	6.678707503808395	0.234005685522986	0.31584278112544795	0.2447006763205841	0.20545085703098073	0.16592281518881566	0.0016560761981226182	-2849.575756871275	-331.84430908157157
8600000	-5492.460114128602	-2646.145790845567	-2846.3143232830357	43.5934144753927	1.083240440513321	1.5536227229912776	5.7368247710826585	27.11608839759453	133.4084983272375	331.0000268058571	407.87735268006423	220.01727098935962	21.707601545395672	4.236356884076833	14.0	14.0	3.0	2.0	2.0	1.0	14.0	7.0	15.0	3.0	8.014629046954393	0.2512100460380526	0.31422499678751936	0.24594181461005193	0.18862314256437507	0.1789255099366265	0.001988625609568794	-2846.3143232830357	-294.417470278139
8700000	-5457.239747470116	-2605.3263579538016	-2851.9133895163136	31.826175699927674	0.3375374611893898	0.627469516281115	2.045690853143874	5.201030443141888	8.057138974671098	31.81732857566301	182.4731721342154	244.65322727827274	35.10856910341843	1.802042122799422	1.0	10.0	16.0	4.0	2.0	1.0	1.0	17.0	19.0	4.0	7.500769364791346	0.2695404002125165	0.2751183180296533	0.23442337457737059	0.2209179071804586	0.20664715119574686	0.0031440493961278565	-2851.9133895163136	-263.24349276836534
8800000	-5434.532081291604	-2576.7056831455257	-2857.8263981460786	33.28013765207301	0.8712059750825807	0.5388327171977106	0.7816328632655936	0.4196751141142779	1.1973745692512887	4.369184960298535	35.418469104694296	221.31757983295705	166.2739239455105	14.915666985040591	5.0	3.0	1.0	17.0	6.0	1.0	2.0	5.0	22.0	13.0	9.555623180485224	0.24938465654868935	0.2874727389722141	0.24470159753443138	0.2184410069446642	0.20890686185867793	0.002836139972076029	-2857.8263981460786	-236.39309166623525
8900000	-5442.417215791391	-2594.7541347149013	-2847.663081076489	30.254669363548853	0.772148264146246	0.7275800895192612	1.5692049409776236	1.2316083509942761	5.28472549801725	12.27043885127749	48.9039930404898	271.5733535693916	47.50248395992649	12.181105444653642	15.0	11.0	1.0	2.0	1.0	1.0	1.0	22.0	4.0	17.0	8.834578623005905	0.24575402313293923	0.2987288955364423	0.2633900194178842	0.1921270619127333	0.1947331267510091	0.0032715494291316594	-2847.663081076489	-254.55339643878435
9000000	-5465.43216825337	-2609.352463867534	-2856.079704385836	31.25325075092597	1.3485003108702929	0.827983306509449	1.3358414049145606	5.233664257162791	23.097544631944807	40.616031913971774	200.79354776852327	155.39730568806849	40.93947373321586	9.052428428589069	15.0	6.0	9.0	1.0	2.0	2.0	10.0	13.0	10.0	7.0	9.066112610737981	0.24885238216248912	0.3087267966920537	0.23316846307838862	0.20925235806706766	0.19333809912176478	0.0032505033980489073	-2856.079704385836	-265.1947352338745
9100000	-5539.130488969356	-2684.6761767469584	-2854.454312222397	45.910414944707725	1.6794443669415797	2.994056225892486	5.359005423268719	34.447845319848646	172.00294417796567	612.4435940483567	732.2728517218642	654.2188297685193	106.71702077244942	32.724405364716986	7.0	19.0	4.0	3.0	3.0	11.0	1.0	4.0	10.0	13.0	8.43784261294461	0.23023852169917003	0.30985200476338115	0.2589580715468463	0.2009514019906016	0.13841985456422984	0.0018550844174350992	-2854.454312222397	-325.4653462470978
